decision_at,adsh,cik10,company_name_as_filed,sic,sector,form,afs,filing_date,available_at,period,fy,fp,source_quarter,filing_age_days,current_tickers,current_exchanges,identity_status,candidate_symbols,symbol_source,symbol_count,collision_flag,single_symbol_usable_for_price_probe,tiingo_symbol,tiingo_inventory_covers_execution,tradable_member,execution_price_available,panel_status,price_source,ticker_used
2026-01-01 00:00:00+00:00,0001628280-25-056742,0000006951,APPLIED MATERIALS INC /DE,3674,technology,10-K,1-LAF,2025-12-12,2025-12-13 00:00:00+00:00,20251031,2025,FY,2025Q4,19.0,AMAT,Nasdaq,current_ticker_available,AMAT,current_sec_mapping,1,False,True,AMAT,True,True,True,execution_price_available,yahoo_current_sec,AMAT
2026-01-01 00:00:00+00:00,0001193125-25-314060,0000008146,"ASTRONOVA, INC.",3577,technology,10-Q,2-ACC,2025-12-10,2025-12-11 00:00:00+00:00,20251031,2026,Q3,2025Q4,21.0,ALOT,Nasdaq,current_ticker_available,ALOT,current_sec_mapping,1,False,True,ALOT,True,True,True,execution_price_available,yahoo_current_sec,ALOT
2026-01-01 00:00:00+00:00,0000008670-25-000047,0000008670,AUTOMATIC DATA PROCESSING INC,7374,technology,10-Q,1-LAF,2025-10-31,2025-11-01 00:00:00+00:00,20250930,2026,Q1,2025Q4,61.0,ADP,Nasdaq,current_ticker_available,ADP,current_sec_mapping,1,False,True,ADP,True,True,True,execution_price_available,yahoo_current_sec,ADP
2026-01-01 00:00:00+00:00,0001193125-25-246630,0000009092,BADGER METER INC,3824,technology,10-Q,1-LAF,2025-10-22,2025-10-23 00:00:00+00:00,20250930,2025,Q3,2025Q4,70.0,BMI,NYSE,current_ticker_available,BMI,current_sec_mapping,1,False,True,BMI,True,True,True,execution_price_available,yahoo_current_sec,BMI
2026-01-01 00:00:00+00:00,0000016058-25-000087,0000016058,CACI INTERNATIONAL INC /DE/,7373,technology,10-Q,1-LAF,2025-10-23,2025-10-24 00:00:00+00:00,20250930,2026,Q1,2025Q4,69.0,CACI,NYSE,current_ticker_available,CACI,current_sec_mapping,1,False,True,CACI,True,True,True,execution_price_available,yahoo_current_sec,CACI
2026-01-01 00:00:00+00:00,0001437749-25-032269,0000021535,COHU INC,3825,technology,10-Q,1-LAF,2025-10-30,2025-10-31 00:00:00+00:00,20250930,2025,Q3,2025Q4,62.0,COHU,Nasdaq,current_ticker_available,COHU,current_sec_mapping,1,False,True,COHU,True,True,True,execution_price_available,yahoo_current_sec,COHU
2026-01-01 00:00:00+00:00,0000023197-25-000056,0000023197,COMTECH TELECOMMUNICATIONS CORP /DE/,3663,technology,10-Q,2-ACC,2025-06-09,2025-06-10 00:00:00+00:00,20250430,2025,Q3,2025Q2,205.0,CMTL,Nasdaq,current_ticker_available,CMTL,current_sec_mapping,1,False,True,CMTL,True,True,True,execution_price_available,yahoo_current_sec,CMTL
2026-01-01 00:00:00+00:00,0001193125-25-253188,0000026058,CTS CORP,3672,technology,10-Q,1-LAF,2025-10-28,2025-10-29 00:00:00+00:00,20250930,2025,Q3,2025Q4,64.0,CTS,NYSE,current_ticker_available,CTS,current_sec_mapping,1,False,True,CTS,True,True,True,execution_price_available,yahoo_current_sec,CTS
2026-01-01 00:00:00+00:00,0000028823-25-000083,0000028823,"DIEBOLD NIXDORF, INC",3578,technology,10-Q,1-LAF,2025-11-05,2025-11-06 00:00:00+00:00,20250930,2025,Q3,2025Q4,56.0,DBD,NYSE,current_ticker_available,DBD,current_sec_mapping,1,False,True,DBD,True,True,True,execution_price_available,yahoo_current_sec,DBD
2026-01-01 00:00:00+00:00,0001193125-25-270081,0000029002,DIODES INC /DEL/,3674,technology,10-Q,1-LAF,2025-11-06,2025-11-07 00:00:00+00:00,20250930,2025,Q3,2025Q4,55.0,DIOD,Nasdaq,current_ticker_available,DIOD,current_sec_mapping,1,False,True,DIOD,True,True,True,execution_price_available,yahoo_current_sec,DIOD
2026-01-01 00:00:00+00:00,0001193125-25-269608,0000031235,EASTMAN KODAK CO,3861,technology,10-Q,2-ACC,2025-11-06,2025-11-07 00:00:00+00:00,20250930,2025,Q3,2025Q4,55.0,KODK,NYSE,current_ticker_available,KODK,current_sec_mapping,1,False,True,KODK,True,True,True,execution_price_available,yahoo_current_sec,KODK
2026-01-01 00:00:00+00:00,0000031791-25-000037,0000031791,"REVVITY, INC.",3826,technology,10-Q,1-LAF,2025-11-04,2025-11-05 00:00:00+00:00,20250930,2025,Q3,2025Q4,57.0,RVTY,NYSE,current_ticker_available,RVTY,current_sec_mapping,1,False,True,RVTY,True,True,True,execution_price_available,yahoo_current_sec,RVTY
2026-01-01 00:00:00+00:00,0001104659-25-106993,0000046129,ALLIENT INC,3825,technology,10-Q,2-ACC,2025-11-05,2025-11-06 00:00:00+00:00,20250930,2025,Q3,2025Q4,56.0,ALNT,Nasdaq,current_ticker_available,ALNT,current_sec_mapping,1,False,True,ALNT,True,True,True,execution_price_available,yahoo_current_sec,ALNT
2026-01-01 00:00:00+00:00,0000047217-25-000071,0000047217,HP INC,3570,technology,10-K,1-LAF,2025-12-10,2025-12-11 00:00:00+00:00,20251031,2025,FY,2025Q4,21.0,HPQ,NYSE,current_ticker_available,HPQ,current_sec_mapping,1,False,True,HPQ,True,True,True,execution_price_available,yahoo_current_sec,HPQ
2026-01-01 00:00:00+00:00,0001628280-25-046924,0000048898,HUBBELL INC,3670,technology,10-Q,1-LAF,2025-10-29,2025-10-30 00:00:00+00:00,20250930,2025,Q3,2025Q4,63.0,HUBB,NYSE,current_ticker_available,HUBB,current_sec_mapping,1,False,True,HUBB,True,True,True,execution_price_available,yahoo_current_sec,HUBB
2026-01-01 00:00:00+00:00,0000050863-25-000179,0000050863,INTEL CORP,3674,technology,10-Q,1-LAF,2025-11-06,2025-11-07 00:00:00+00:00,20250930,2025,Q3,2025Q4,55.0,INTC,Nasdaq,current_ticker_available,INTC,current_sec_mapping,1,False,True,INTC,True,True,True,execution_price_available,yahoo_current_sec,INTC
2026-01-01 00:00:00+00:00,0000051143-25-000064,0000051143,INTERNATIONAL BUSINESS MACHINES CORP,3570,technology,10-Q,1-LAF,2025-10-23,2025-10-24 00:00:00+00:00,20250930,2025,Q3,2025Q4,69.0,IBM,NYSE,current_ticker_available,IBM,current_sec_mapping,1,False,True,IBM,True,True,True,execution_price_available,yahoo_current_sec,IBM
2026-01-01 00:00:00+00:00,0000056978-25-000081,0000056978,KULICKE & SOFFA INDUSTRIES INC,3674,technology,10-K,1-LAF,2025-11-20,2025-11-21 00:00:00+00:00,20250930,2025,FY,2025Q4,41.0,KLIC,Nasdaq,current_ticker_available,KLIC,current_sec_mapping,1,False,True,KLIC,True,True,True,execution_price_available,yahoo_current_sec,KLIC
2026-01-01 00:00:00+00:00,0000065270-25-000016,0000065270,METHODE ELECTRONICS INC,3678,technology,10-Q,2-ACC,2025-12-03,2025-12-04 00:00:00+00:00,20251031,2026,Q2,2025Q4,28.0,MEI,NYSE,current_ticker_available,MEI,current_sec_mapping,1,False,True,MEI,True,True,True,execution_price_available,yahoo_current_sec,MEI
2026-01-01 00:00:00+00:00,0001493152-24-044052,0000065770,"MICROVISION, INC.",3679,technology,10-Q,1-LAF,2024-11-07,2024-11-08 00:00:00+00:00,20240930,2024,Q3,2024Q4,419.0,MVIS,Nasdaq,current_ticker_available,MVIS,current_sec_mapping,1,False,True,MVIS,True,True,True,execution_price_available,yahoo_current_sec,MVIS
2026-01-01 00:00:00+00:00,0000068505-25-000052,0000068505,"MOTOROLA SOLUTIONS, INC.",3663,technology,10-Q,1-LAF,2025-10-30,2025-10-31 00:00:00+00:00,20250930,2025,Q3,2025Q4,62.0,MSI,NYSE,current_ticker_available,MSI,current_sec_mapping,1,False,True,MSI,True,True,True,execution_price_available,yahoo_current_sec,MSI
2026-01-01 00:00:00+00:00,0001104659-25-105434,0000069633,"NAPCO SECURITY TECHNOLOGIES, INC",3669,technology,10-Q,1-LAF,2025-11-03,2025-11-04 00:00:00+00:00,20250930,2025,Q1,2025Q4,58.0,NSSC,Nasdaq,current_ticker_available,NSSC,current_sec_mapping,1,False,True,NSSC,True,True,True,execution_price_available,yahoo_current_sec,NSSC
2026-01-01 00:00:00+00:00,0001193125-25-251592,0000078749,AGILYSYS INC,7373,technology,10-Q,1-LAF,2025-10-27,2025-10-28 00:00:00+00:00,20250930,2025,Q2,2025Q4,65.0,AGYS,Nasdaq,current_ticker_available,AGYS,current_sec_mapping,1,False,True,AGYS,True,True,True,execution_price_available,yahoo_current_sec,AGYS
2026-01-01 00:00:00+00:00,0000088941-25-000166,0000088941,SEMTECH CORP,3674,technology,10-Q,1-LAF,2025-11-25,2025-11-26 00:00:00+00:00,20251031,2026,Q3,2025Q4,36.0,SMTC,Nasdaq,current_ticker_available,SMTC,current_sec_mapping,1,False,True,SMTC,True,True,True,execution_price_available,yahoo_current_sec,SMTC
2026-01-01 00:00:00+00:00,0001193125-25-258477,0000097210,"TERADYNE, INC",3825,technology,10-Q,1-LAF,2025-10-30,2025-10-31 00:00:00+00:00,20250930,2025,Q3,2025Q4,62.0,TER,Nasdaq,current_ticker_available,TER,current_sec_mapping,1,False,True,TER,True,True,True,execution_price_available,yahoo_current_sec,TER
2026-01-01 00:00:00+00:00,0000097476-25-000060,0000097476,TEXAS INSTRUMENTS INC,3674,technology,10-Q,1-LAF,2025-10-23,2025-10-24 00:00:00+00:00,20250930,2025,Q3,2025Q4,69.0,TXN,Nasdaq,current_ticker_available,TXN,current_sec_mapping,1,False,True,TXN,True,True,True,execution_price_available,yahoo_current_sec,TXN
2026-01-01 00:00:00+00:00,0000097745-25-000159,0000097745,THERMO FISHER SCIENTIFIC INC.,3829,technology,10-Q,1-LAF,2025-10-31,2025-11-01 00:00:00+00:00,20250930,2025,Q3,2025Q4,61.0,TMO,NYSE,current_ticker_available,TMO,current_sec_mapping,1,False,True,TMO,True,True,True,execution_price_available,yahoo_current_sec,TMO
2026-01-01 00:00:00+00:00,0001437749-25-033338,0000099302,TRANSCAT INC,3825,technology,10-Q,1-LAF,2025-11-05,2025-11-06 00:00:00+00:00,20250930,2026,Q2,2025Q4,56.0,TRNS,Nasdaq,current_ticker_available,TRNS,current_sec_mapping,1,False,True,TRNS,True,True,True,execution_price_available,yahoo_current_sec,TRNS
2026-01-01 00:00:00+00:00,0000101984-25-000226,0000101984,UNIVERSAL ELECTRONICS INC,3651,technology,10-Q,2-ACC,2025-11-06,2025-11-07 00:00:00+00:00,20250930,2025,Q3,2025Q4,55.0,UEIC,Nasdaq,current_ticker_available,UEIC,current_sec_mapping,1,False,True,UEIC,True,True,True,execution_price_available,yahoo_current_sec,UEIC
2026-01-01 00:00:00+00:00,0000103730-25-000067,0000103730,VISHAY INTERTECHNOLOGY INC,3670,technology,10-Q,1-LAF,2025-11-05,2025-11-06 00:00:00+00:00,20250930,2025,Q3,2025Q4,56.0,VSH,NYSE,current_ticker_available,VSH,current_sec_mapping,1,False,True,VSH,True,True,True,execution_price_available,yahoo_current_sec,VSH
2026-01-01 00:00:00+00:00,0001628280-25-047613,0000106040,WESTERN DIGITAL CORP,3572,technology,10-Q,1-LAF,2025-10-31,2025-11-01 00:00:00+00:00,20250930,2026,Q1,2025Q4,61.0,WDC,Nasdaq,current_ticker_available,WDC,current_sec_mapping,1,False,True,WDC,True,True,True,execution_price_available,yahoo_current_sec,WDC
2026-01-01 00:00:00+00:00,0000202058-25-000173,0000202058,"L3HARRIS TECHNOLOGIES, INC. /DE/",3812,technology,10-Q,1-LAF,2025-10-30,2025-10-31 00:00:00+00:00,20250930,2025,Q3,2025Q4,62.0,LHX,NYSE,current_ticker_available,LHX,current_sec_mapping,1,False,True,LHX,True,True,True,execution_price_available,yahoo_current_sec,LHX
2026-01-01 00:00:00+00:00,0001193125-25-265659,0000275880,PARSONS CORP,7373,technology,10-Q,1-LAF,2025-11-05,2025-11-06 00:00:00+00:00,20250930,2025,Q3,2025Q4,56.0,PSN,NYSE,current_ticker_available,PSN,current_sec_mapping,1,False,True,PSN,True,True,True,execution_price_available,yahoo_current_sec,PSN
2026-01-01 00:00:00+00:00,0000313616-25-000182,0000313616,DANAHER CORP /DE/,3823,technology,10-Q,1-LAF,2025-10-21,2025-10-22 00:00:00+00:00,20250930,2025,Q3,2025Q4,71.0,DHR,NYSE,current_ticker_available,DHR,current_sec_mapping,1,False,True,DHR,True,True,True,execution_price_available,yahoo_current_sec,DHR
2026-01-01 00:00:00+00:00,0001558370-25-011897,0000315374,HURCO COMPANIES INC,3823,technology,10-Q,2-ACC,2025-09-05,2025-09-06 00:00:00+00:00,20250731,2025,Q3,2025Q3,117.0,HURC,Nasdaq,current_ticker_available,HURC,current_sec_mapping,1,False,True,HURC,True,True,True,execution_price_available,yahoo_current_sec,HURC
2026-01-01 00:00:00+00:00,0000319201-25-000034,0000319201,KLA CORP,3827,technology,10-Q,1-LAF,2025-10-31,2025-11-01 00:00:00+00:00,20250930,2026,Q1,2025Q4,61.0,KLAC,Nasdaq,current_ticker_available,KLAC,current_sec_mapping,1,False,True,KLAC,True,True,True,execution_price_available,yahoo_current_sec,KLAC
2026-01-01 00:00:00+00:00,0000320121-25-000051,0000320121,TELOS CORP,7373,technology,10-Q,2-ACC,2025-11-10,2025-11-11 00:00:00+00:00,20250930,2025,Q3,2025Q4,51.0,TLS,Nasdaq,current_ticker_available,TLS,current_sec_mapping,1,False,True,TLS,True,True,True,execution_price_available,yahoo_current_sec,TLS
2026-01-01 00:00:00+00:00,0000320193-25-000079,0000320193,APPLE INC,3571,technology,10-K,1-LAF,2025-10-31,2025-11-01 00:00:00+00:00,20250930,2025,FY,2025Q4,61.0,AAPL,Nasdaq,current_ticker_available,AAPL,current_sec_mapping,1,False,True,AAPL,True,True,True,execution_price_available,yahoo_current_sec,AAPL
2026-01-01 00:00:00+00:00,0001193125-25-270040,0000704532,ONTO INNOVATION INC.,3829,technology,10-Q,1-LAF,2025-11-06,2025-11-07 00:00:00+00:00,20250930,2025,Q3,2025Q4,55.0,ONTO,NYSE,current_ticker_available,ONTO,current_sec_mapping,1,False,True,ONTO,True,True,True,execution_price_available,yahoo_current_sec,ONTO
2026-01-01 00:00:00+00:00,0000708821-25-000133,0000708821,PAR TECHNOLOGY CORP,3578,technology,10-Q,1-LAF,2025-11-06,2025-11-07 00:00:00+00:00,20250930,2025,Q3,2025Q4,55.0,PAR,NYSE,current_ticker_available,PAR,current_sec_mapping,1,False,True,PAR,True,True,True,execution_price_available,yahoo_current_sec,PAR
2026-01-01 00:00:00+00:00,0001628280-25-047811,0000712515,ELECTRONIC ARTS INC.,7372,technology,10-Q,1-LAF,2025-10-31,2025-11-01 00:00:00+00:00,20250930,2026,Q2,2025Q4,61.0,EA,Nasdaq,current_ticker_available,EA,current_sec_mapping,1,False,True,EA,True,True,True,execution_price_available,yahoo_current_sec,EA
2026-01-01 00:00:00+00:00,0001628280-25-008931,0000713425,"LOGILITY SUPPLY CHAIN SOLUTIONS, INC",7372,technology,10-Q,2-ACC,2025-02-28,2025-03-01 00:00:00+00:00,20250131,2025,Q3,2025Q1,306.0,,,former_or_unmapped,LGTY,last_filing_inline_xbrl,1,False,True,LGTY,False,False,False,removed_after_sec_confirmed_acquisition,tiingo_identity_validated,LGTY
2026-01-01 00:00:00+00:00,0000723125-25-000046,0000723125,MICRON TECHNOLOGY INC,3674,technology,10-Q,1-LAF,2025-12-18,2025-12-19 00:00:00+00:00,20251130,2026,Q1,2025Q4,13.0,MU,Nasdaq,current_ticker_available,MU,current_sec_mapping,1,False,True,MU,True,True,True,execution_price_available,yahoo_current_sec,MU
2026-01-01 00:00:00+00:00,0000724004-25-000013,0000724004,MESA LABORATORIES INC /CO/,3823,technology,10-Q,2-ACC,2025-11-06,2025-11-07 00:00:00+00:00,20250930,2025,Q2,2025Q4,55.0,MLAB,Nasdaq,current_ticker_available,MLAB,current_sec_mapping,1,False,True,MLAB,True,True,True,execution_price_available,yahoo_current_sec,MLAB
2026-01-01 00:00:00+00:00,0000733269-25-000057,0000733269,"LIVERAMP HOLDINGS, INC.",7374,technology,10-Q,1-LAF,2025-11-05,2025-11-06 00:00:00+00:00,20250930,2026,Q2,2025Q4,56.0,RAMP,NYSE,current_ticker_available,RAMP,current_sec_mapping,1,False,True,RAMP,True,True,True,execution_price_available,yahoo_current_sec,RAMP
2026-01-01 00:00:00+00:00,0000746838-25-000030,0000746838,UNISYS CORP,7373,technology,10-Q,2-ACC,2025-11-06,2025-11-07 00:00:00+00:00,20250930,2025,Q3,2025Q4,55.0,UIS,NYSE,current_ticker_available,UIS,current_sec_mapping,1,False,True,UIS,True,True,True,execution_price_available,yahoo_current_sec,UIS
2026-01-01 00:00:00+00:00,0001193125-25-256259,0000751978,VICOR CORP,3679,technology,10-Q,1-LAF,2025-10-29,2025-10-30 00:00:00+00:00,20250930,2025,Q3,2025Q4,63.0,VICR,Nasdaq,current_ticker_available,VICR,current_sec_mapping,1,False,True,VICR,True,True,True,execution_price_available,yahoo_current_sec,VICR
2026-01-01 00:00:00+00:00,0000769397-25-000129,0000769397,"AUTODESK, INC.",7372,technology,10-Q,1-LAF,2025-11-26,2025-11-27 00:00:00+00:00,20251031,2026,Q3,2025Q4,35.0,ADSK,Nasdaq,current_ticker_available,ADSK,current_sec_mapping,1,False,True,ADSK,True,True,True,execution_price_available,yahoo_current_sec,ADSK
2026-01-01 00:00:00+00:00,0000772406-25-000041,0000772406,"CIRRUS LOGIC, INC.",3674,technology,10-Q,1-LAF,2025-11-04,2025-11-05 00:00:00+00:00,20250930,2026,Q2,2025Q4,57.0,CRUS,Nasdaq,current_ticker_available,CRUS,current_sec_mapping,1,False,True,CRUS,True,True,True,execution_price_available,yahoo_current_sec,CRUS
2026-01-01 00:00:00+00:00,0000779152-25-000092,0000779152,JACK HENRY & ASSOCIATES INC,7373,technology,10-Q,1-LAF,2025-11-07,2025-11-08 00:00:00+00:00,20250930,2026,Q1,2025Q4,54.0,JKHY,Nasdaq,current_ticker_available,JKHY,current_sec_mapping,1,False,True,JKHY,True,True,True,execution_price_available,yahoo_current_sec,JKHY
2026-01-01 00:00:00+00:00,0000780571-25-000074,0000780571,"ITRON, INC.",3825,technology,10-Q,1-LAF,2025-10-30,2025-10-31 00:00:00+00:00,20250930,2025,Q3,2025Q4,62.0,ITRI,Nasdaq,current_ticker_available,ITRI,current_sec_mapping,1,False,True,ITRI,True,True,True,execution_price_available,yahoo_current_sec,ITRI
2026-01-01 00:00:00+00:00,0000785786-25-000064,0000785786,PLEXUS CORP,3672,technology,10-K,1-LAF,2025-11-14,2025-11-15 00:00:00+00:00,20250930,2025,FY,2025Q4,47.0,PLXS,Nasdaq,current_ticker_available,PLXS,current_sec_mapping,1,False,True,PLXS,True,True,True,execution_price_available,yahoo_current_sec,PLXS
2026-01-01 00:00:00+00:00,0001193125-25-256321,0000789019,MICROSOFT CORP,7372,technology,10-Q,1-LAF,2025-10-29,2025-10-30 00:00:00+00:00,20250930,2026,Q1,2025Q4,63.0,MSFT,Nasdaq,current_ticker_available,MSFT,current_sec_mapping,1,False,True,MSFT,True,True,True,execution_price_available,yahoo_current_sec,MSFT
2026-01-01 00:00:00+00:00,0000796343-25-000107,0000796343,ADOBE INC.,7372,technology,10-Q,1-LAF,2025-09-24,2025-09-25 00:00:00+00:00,20250831,2025,Q3,2025Q3,98.0,ADBE,Nasdaq,current_ticker_available,ADBE,current_sec_mapping,1,False,True,ADBE,True,True,True,execution_price_available,yahoo_current_sec,ADBE
2026-01-01 00:00:00+00:00,0001171843-25-007594,0000796505,"CLEARFIELD, INC.",3661,technology,10-K,2-ACC,2025-11-25,2025-11-26 00:00:00+00:00,20250930,2025,FY,2025Q4,36.0,CLFD,Nasdaq,current_ticker_available,CLFD,current_sec_mapping,1,False,True,CLFD,True,True,True,execution_price_available,yahoo_current_sec,CLFD
2026-01-01 00:00:00+00:00,0000950170-25-105320,0000797721,VIASAT INC,3663,technology,10-Q,1-LAF,2025-08-08,2025-08-09 00:00:00+00:00,20250630,2026,Q1,2025Q3,145.0,VSAT,Nasdaq,current_ticker_available,VSAT,current_sec_mapping,1,False,True,VSAT,True,True,True,execution_price_available,yahoo_current_sec,VSAT
2026-01-01 00:00:00+00:00,0000804328-25-000085,0000804328,QUALCOMM INC/DE,3663,technology,10-K,1-LAF,2025-11-05,2025-11-06 00:00:00+00:00,20250930,2025,FY,2025Q4,56.0,QCOM,Nasdaq,current_ticker_available,QCOM,current_sec_mapping,1,False,True,QCOM,True,True,True,execution_price_available,yahoo_current_sec,QCOM
2026-01-01 00:00:00+00:00,0001628280-25-056520,0000807863,MITEK SYSTEMS INC,3577,technology,10-K,2-ACC,2025-12-11,2025-12-12 00:00:00+00:00,20250930,2025,FY,2025Q4,20.0,MITK,Nasdaq,current_ticker_available,MITK,current_sec_mapping,1,False,True,MITK,True,True,True,execution_price_available,yahoo_current_sec,MITK
2026-01-01 00:00:00+00:00,0001140361-25-045801,0000810136,PHOTRONICS INC,3674,technology,10-K,1-LAF,2025-12-17,2025-12-18 00:00:00+00:00,20251031,2025,FY,2025Q4,14.0,PLAB,Nasdaq,current_ticker_available,PLAB,current_sec_mapping,1,False,True,PLAB,True,True,True,execution_price_available,yahoo_current_sec,PLAB
2026-01-01 00:00:00+00:00,0000813672-25-000148,0000813672,CADENCE DESIGN SYSTEMS INC,7372,technology,10-Q,1-LAF,2025-10-29,2025-10-30 00:00:00+00:00,20250930,2025,Q3,2025Q4,63.0,CDNS,Nasdaq,current_ticker_available,CDNS,current_sec_mapping,1,False,True,CDNS,True,True,True,execution_price_available,yahoo_current_sec,CDNS
2026-01-01 00:00:00+00:00,0001628280-25-049313,0000816761,TERADATA CORP /DE/,7372,technology,10-Q,1-LAF,2025-11-05,2025-11-06 00:00:00+00:00,20250930,2025,Q3,2025Q4,56.0,TDC,NYSE,current_ticker_available,TDC,current_sec_mapping,1,False,True,TDC,True,True,True,execution_price_available,yahoo_current_sec,TDC
2026-01-01 00:00:00+00:00,0000817720-25-000115,0000817720,SYNAPTICS INC,3674,technology,10-Q,1-LAF,2025-11-06,2025-11-07 00:00:00+00:00,20250930,2026,Q1,2025Q4,55.0,SYNA,Nasdaq,current_ticker_available,SYNA,current_sec_mapping,1,False,True,SYNA,True,True,True,execution_price_available,yahoo_current_sec,SYNA
2026-01-01 00:00:00+00:00,0001104659-25-102142,0000820313,AMPHENOL CORP /DE/,3678,technology,10-Q,1-LAF,2025-10-24,2025-10-25 00:00:00+00:00,20250930,2025,Q3,2025Q4,68.0,APH,NYSE,current_ticker_available,APH,current_sec_mapping,1,False,True,APH,True,True,True,execution_price_available,yahoo_current_sec,APH
2026-01-01 00:00:00+00:00,0000833640-25-000190,0000833640,POWER INTEGRATIONS INC,3674,technology,10-Q,1-LAF,2025-11-05,2025-11-06 00:00:00+00:00,20250930,2025,Q3,2025Q4,56.0,POWI,Nasdaq,current_ticker_available,POWI,current_sec_mapping,1,False,True,POWI,True,True,True,execution_price_available,yahoo_current_sec,POWI
2026-01-01 00:00:00+00:00,0000851205-25-000064,0000851205,COGNEX CORP,3823,technology,10-Q,1-LAF,2025-10-30,2025-10-31 00:00:00+00:00,20250930,2025,Q3,2025Q4,62.0,CGNX,Nasdaq,current_ticker_available,CGNX,current_sec_mapping,1,False,True,CGNX,True,True,True,execution_price_available,yahoo_current_sec,CGNX
2026-01-01 00:00:00+00:00,0001193125-25-264696,0000851310,HARMONIC INC.,3663,technology,10-Q,1-LAF,2025-11-04,2025-11-05 00:00:00+00:00,20250930,2025,Q3,2025Q4,57.0,HLIT,Nasdaq,current_ticker_available,HLIT,current_sec_mapping,1,False,True,HLIT,True,True,True,execution_price_available,yahoo_current_sec,HLIT
2026-01-01 00:00:00+00:00,0000854775-25-000026,0000854775,DIGI INTERNATIONAL INC,3576,technology,10-K,1-LAF,2025-11-21,2025-11-22 00:00:00+00:00,20250930,2025,FY,2025Q4,40.0,DGII,Nasdaq,current_ticker_available,DGII,current_sec_mapping,1,False,True,DGII,True,True,True,execution_price_available,yahoo_current_sec,DGII
2026-01-01 00:00:00+00:00,0001437749-25-032777,0000855658,LATTICE SEMICONDUCTOR CORP,3674,technology,10-Q,1-LAF,2025-11-03,2025-11-04 00:00:00+00:00,20250930,2025,Q3,2025Q4,58.0,LSCC,Nasdaq,current_ticker_available,LSCC,current_sec_mapping,1,False,True,LSCC,True,True,True,execution_price_available,yahoo_current_sec,LSCC
