variant,decision_date,realization_date,cost_bps,active_assets,invested_weight,turnover,gross_return,cost,net_return
awesome_zero_line,2022-12-15,2022-12-16,50,11,1,0.00499278931852,-0.00693914899378,2.49639465926e-05,-0.00696411294037
awesome_zero_line,2022-12-16,2022-12-19,50,11,1,0.00304388727554,-0.00719539427974,1.52194363777e-05,-0.00721061371612
awesome_zero_line,2022-12-19,2022-12-20,50,10,1,0.0902810765229,0.000300647101058,0.000451405382614,-0.000150758281556
awesome_zero_line,2022-12-20,2022-12-21,50,8,1,0.199823823678,0.00555503197442,0.000999119118388,0.00455591285603
awesome_zero_line,2022-12-21,2022-12-22,50,8,1,0.00214593676885,-0.00593447923835,1.07296838443e-05,-0.00594520892219
awesome_zero_line,2022-12-22,2022-12-23,50,9,1,0.111111111111,5.40499881241e-05,0.000555555555556,-0.000501505567431
awesome_zero_line,2022-12-23,2022-12-27,50,8,1,0.111661855808,-0.00329304668156,0.000558309279042,-0.00385135596061
awesome_zero_line,2022-12-27,2022-12-28,50,8,1,0.00446079584135,-0.00712719924815,2.23039792067e-05,-0.00714950322736
awesome_zero_line,2022-12-28,2022-12-29,50,4,0.8,0.499260314431,0.00674156611675,0.00249630157215,0.00424526454459
awesome_zero_line,2022-12-29,2022-12-30,50,3,0.6,0.203886740696,-0.00149707054915,0.00101943370348,-0.00251650425263
awesome_zero_line,2022-12-30,2023-01-03,50,3,0.6,0.00213658885994,0.00164549427209,1.06829442997e-05,0.00163481132779
awesome_zero_line,2023-01-03,2023-01-04,50,4,0.8,0.202508588962,0.00730934531153,0.00101254294481,0.00629680236672
awesome_zero_line,2023-01-04,2023-01-05,50,5,1,0.203842205225,-0.00783032355493,0.00101921102612,-0.00884953458105
awesome_zero_line,2023-01-05,2023-01-06,50,5,1,0.00204657843627,0.0169946901709,1.02328921814e-05,0.0169844572787
awesome_zero_line,2023-01-06,2023-01-09,50,5,1,0.00414321537626,0.00396259910612,2.07160768813e-05,0.00394188302924
awesome_zero_line,2023-01-09,2023-01-10,50,5,1,0.20034214054,0.00299305937969,0.0010017107027,0.00199134867699
awesome_zero_line,2023-01-10,2023-01-11,50,6,1,0.166666666667,0.00561358478402,0.000833333333333,0.00478025145069
awesome_zero_line,2023-01-11,2023-01-12,50,8,1,0.25,0.011835506912,0.00125,0.010585506912
awesome_zero_line,2023-01-12,2023-01-13,50,11,1,0.272727272727,0.00227001631046,0.00136363636364,0.000906379946827
awesome_zero_line,2023-01-13,2023-01-17,50,12,1,0.0833333333333,-0.000270721369528,0.000416666666667,-0.000687388036194
awesome_zero_line,2023-01-17,2023-01-18,50,13,1,0.0769230769231,-0.00399415925165,0.000384615384615,-0.00437877463626
awesome_zero_line,2023-01-18,2023-01-19,50,13,1,0.00411595697644,-0.00115640972153,2.05797848822e-05,-0.00117698950642
awesome_zero_line,2023-01-19,2023-01-20,50,13,1,0.00298096845022,0.00761405948962,1.49048422511e-05,0.00759915464737
awesome_zero_line,2023-01-20,2023-01-23,50,13,1,0.00423943826057,0.00487830747015,2.11971913029e-05,0.00485711027884
awesome_zero_line,2023-01-23,2023-01-24,50,13,1,0.0026636089978,0.00164957459963,1.3318044989e-05,0.00163625655465
awesome_zero_line,2023-01-24,2023-01-25,50,13,1,0.00186387302203,0.0022074595779,9.31936511016e-06,0.00219814021279
awesome_zero_line,2023-01-25,2023-01-26,50,13,1,0.00155574110826,0.00391703070631,7.77870554128e-06,0.00390925200077
awesome_zero_line,2023-01-26,2023-01-27,50,13,1,0.00284579580442,-9.50069802065e-05,1.42289790221e-05,-0.000109235959229
awesome_zero_line,2023-01-27,2023-01-30,50,13,1,0.00246617608499,-0.00982042906447,1.2330880425e-05,-0.00983275994489
awesome_zero_line,2023-01-30,2023-01-31,50,13,1,0.00252830638898,0.0105531733718,1.26415319449e-05,0.0105405318398
awesome_zero_line,2023-01-31,2023-02-01,50,14,1,0.0714285714286,0.00740453744068,0.000357142857143,0.00704739458354
awesome_zero_line,2023-02-01,2023-02-02,50,14,1,0.00333578240635,0.00452000660714,1.66789120318e-05,0.00450332769511
awesome_zero_line,2023-02-02,2023-02-03,50,14,1,0.00540230849594,-0.0137386957911,2.70115424797e-05,-0.0137657073336
awesome_zero_line,2023-02-03,2023-02-06,50,13,1,0.0707253695487,-0.00758847707588,0.000353626847743,-0.00794210392362
awesome_zero_line,2023-02-06,2023-02-07,50,13,1,0.00138718699673,0.00530945175689,6.93593498366e-06,0.0053025158219
awesome_zero_line,2023-02-07,2023-02-08,50,13,1,0.00319450953811,-0.00507931723315,1.59725476905e-05,-0.00509528978084
awesome_zero_line,2023-02-08,2023-02-09,50,13,1,0.00277758992444,-0.00569119072543,1.38879496222e-05,-0.00570507867505
awesome_zero_line,2023-02-09,2023-02-10,50,12,1,0.0767512352896,-0.0020941453301,0.000383756176448,-0.00247790150655
awesome_zero_line,2023-02-10,2023-02-13,50,12,1,0.00279568477088,0.00803841481953,1.39784238544e-05,0.00802443639568
awesome_zero_line,2023-02-13,2023-02-14,50,9,1,0.249753691874,0.000487084246259,0.00124876845937,-0.00076168421311
awesome_zero_line,2023-02-14,2023-02-15,50,8,1,0.111086650432,-0.000331042652143,0.000555433252162,-0.000886475904305
awesome_zero_line,2023-02-15,2023-02-16,50,8,1,0.00329613147445,-0.00753233762775,1.64806573722e-05,-0.00754881828512
awesome_zero_line,2023-02-16,2023-02-17,50,8,1,0.00273352600498,-0.000258206327105,1.36676300249e-05,-0.00027187395713
awesome_zero_line,2023-02-17,2023-02-21,50,8,1,0.00159809013721,-0.0149260993692,7.99045068607e-06,-0.0149340898199
awesome_zero_line,2023-02-21,2023-02-22,50,7,1,0.125336227324,-0.00330773849961,0.00062668113662,-0.00393441963623
awesome_zero_line,2023-02-22,2023-02-23,50,7,1,0.00172204986735,0.00553183632446,8.61024933676e-06,0.00552322607512
awesome_zero_line,2023-02-23,2023-02-24,50,4,0.8,0.428843614443,-0.0102738551602,0.00214421807221,-0.0124180732324
awesome_zero_line,2023-02-24,2023-02-27,50,3,0.6,0.200103897189,0.00193878362618,0.00100051948594,0.000938264140237
awesome_zero_line,2023-02-27,2023-02-28,50,2,0.4,0.201358066248,-0.000752648384781,0.00100679033124,-0.00175943871602
awesome_zero_line,2023-02-28,2023-03-01,50,2,0.4,0.000451929174632,-0.000320048335975,2.25964587316e-06,-0.000322307981849
awesome_zero_line,2023-03-01,2023-03-02,50,1,0.2,0.19980790952,-0.00118109777798,0.000999039547601,-0.00218013732558
awesome_zero_line,2023-03-02,2023-03-03,50,1,0.2,0.000945995535606,0.00118811417303,4.72997767803e-06,0.00118338419535
awesome_zero_line,2023-03-03,2023-03-06,50,1,0.2,0.000949363386325,-0.000688982524986,4.74681693163e-06,-0.000693729341918
awesome_zero_line,2023-03-06,2023-03-07,50,1,0.2,0.000551566039352,-0.00029628984442,2.75783019676e-06,-0.000299047674616
awesome_zero_line,2023-03-07,2023-03-08,50,2,0.4,0.200237102126,-0.000484826960959,0.00100118551063,-0.00148601247159
awesome_zero_line,2023-03-08,2023-03-09,50,2,0.4,0.00138739697632,-0.00466098794979,6.93698488159e-06,-0.00466792493467
awesome_zero_line,2023-03-09,2023-03-10,50,2,0.4,0.00280968869502,-0.00200676135043,1.40484434751e-05,-0.00202080979391
awesome_zero_line,2023-03-10,2023-03-13,50,0,0,0.398793522076,0,0.00199396761038,-0.00199396761038
awesome_zero_line,2023-03-13,2023-03-14,50,0,0,0,0,0,0
awesome_zero_line,2023-03-14,2023-03-15,50,1,0.2,0.2,0.00386205092865,0.001,0.00286205092865
awesome_zero_line,2023-03-15,2023-03-16,50,2,0.4,0.2,-0.00116057408623,0.001,-0.00216057408623
awesome_zero_line,2023-03-16,2023-03-17,50,2,0.4,0.00133402590653,0.00882583782729,6.67012953264e-06,0.00881916769776
awesome_zero_line,2023-03-17,2023-03-20,50,3,0.6,0.2,-0.00227588000311,0.001,-0.00327588000311
awesome_zero_line,2023-03-20,2023-03-21,50,4,0.8,0.201444990173,-0.00167111280637,0.00100722495087,-0.00267833775724
awesome_zero_line,2023-03-21,2023-03-22,50,4,0.8,0.00483313151455,0.00451587411596,2.41656575727e-05,0.00449170845839
awesome_zero_line,2023-03-22,2023-03-23,50,4,0.8,0.00450558611524,0.00544900683074,2.25279305762e-05,0.00542647890016
awesome_zero_line,2023-03-23,2023-03-24,50,4,0.8,0.002685012069,-4.54228113743e-05,1.3425060345e-05,-5.88478717193e-05
awesome_zero_line,2023-03-24,2023-03-27,50,5,1,0.202241487302,-0.00943801070754,0.00101120743651,-0.0104492181441
awesome_zero_line,2023-03-27,2023-03-28,50,5,1,0.00334797821699,0.000990317679954,1.6739891085e-05,0.000973577788869
awesome_zero_line,2023-03-28,2023-03-29,50,5,1,0.00178947614441,0.00394429210126,8.94738072206e-06,0.00393534472053
awesome_zero_line,2023-03-29,2023-03-30,50,5,1,0.00298342031055,0.00583344655787,1.49171015527e-05,0.00581852945632
awesome_zero_line,2023-03-30,2023-03-31,50,7,1,0.285714285714,0.00954566082646,0.00142857142857,0.00811708939789
awesome_zero_line,2023-03-31,2023-04-03,50,11,1,0.363636363636,0.00404587876228,0.00181818181818,0.0022276969441
awesome_zero_line,2023-04-03,2023-04-04,50,12,1,0.0833333333333,0.000668514760506,0.000416666666667,0.00025184809384
awesome_zero_line,2023-04-04,2023-04-05,50,12,1,0.0019319257098,-0.00293437412519,9.65962854898e-06,-0.00294403375374
awesome_zero_line,2023-04-05,2023-04-06,50,12,1,0.00303295672716,0.00213970244662,1.51647836358e-05,0.00212453766298
awesome_zero_line,2023-04-06,2023-04-10,50,12,1,0.00202504812648,-0.00235298905956,1.01252406324e-05,-0.00236311430019
awesome_zero_line,2023-04-10,2023-04-11,50,12,1,0.00176143845544,0.00290438866964,8.80719227721e-06,0.00289558147737
awesome_zero_line,2023-04-11,2023-04-12,50,13,1,0.0769230769231,-0.000435025335545,0.000384615384615,-0.00081964072016
awesome_zero_line,2023-04-12,2023-04-13,50,13,1,0.00221446214824,0.00787449761864,1.10723107412e-05,0.0078634253079
awesome_zero_line,2023-04-13,2023-04-14,50,13,1,0.00341698125986,-0.00547071125791,1.70849062993e-05,-0.0054877961642
awesome_zero_line,2023-04-14,2023-04-17,50,13,1,0.0021631882577,0.00123651813342,1.08159412885e-05,0.00122570219213
awesome_zero_line,2023-04-17,2023-04-18,50,13,1,0.00310459500663,0.00236004937411,1.55229750332e-05,0.00234452639907
awesome_zero_line,2023-04-18,2023-04-19,50,14,1,0.0714285714286,-0.00399643943161,0.000357142857143,-0.00435358228876
awesome_zero_line,2023-04-19,2023-04-20,50,13,1,0.0716463340186,-0.00230666897642,0.000358231670093,-0.00266490064652
awesome_zero_line,2023-04-20,2023-04-21,50,13,1,0.00202437031885,-0.000551716667158,1.01218515943e-05,-0.000561838518752
awesome_zero_line,2023-04-21,2023-04-24,50,13,1,0.00198886204727,0.00150427667135,9.94431023636e-06,0.00149433236111
awesome_zero_line,2023-04-24,2023-04-25,50,13,1,0.00124937269916,-0.0100170179166,6.2468634958e-06,-0.0100232647801
awesome_zero_line,2023-04-25,2023-04-26,50,13,1,0.00371658109687,-0.00330948479327,1.85829054843e-05,-0.00332806769875
awesome_zero_line,2023-04-26,2023-04-27,50,13,1,0.0792737655796,0.00881564373078,0.000396368827898,0.00841927490289
awesome_zero_line,2023-04-27,2023-04-28,50,11,1,0.152763988054,0.00374575762968,0.000763819940272,0.00298193768941
awesome_zero_line,2023-04-28,2023-05-01,50,11,1,0.0934454409542,-0.00706326841033,0.000467227204771,-0.0075304956151
awesome_zero_line,2023-05-01,2023-05-02,50,11,1,0.00317365737128,-0.00179105571044,1.58682868564e-05,-0.00180692399729
awesome_zero_line,2023-05-02,2023-05-03,50,10,1,0.0933417153289,0.000574937696105,0.000466708576645,0.00010822911946
awesome_zero_line,2023-05-03,2023-05-04,50,10,1,0.00201692542491,0.000215091862934,1.00846271246e-05,0.000205007235809
awesome_zero_line,2023-05-04,2023-05-05,50,10,1,0.00211740486785,0.0102439287286,1.05870243392e-05,0.0102333417043
awesome_zero_line,2023-05-05,2023-05-08,50,10,1,0.00444906634742,-0.00189981456938,2.22453317371e-05,-0.00192205990112
awesome_zero_line,2023-05-08,2023-05-09,50,9,1,0.0994703104228,-0.000575424016573,0.000497351552114,-0.00107277556869
awesome_zero_line,2023-05-09,2023-05-10,50,9,1,0.00244339217392,0.00273219675032,1.22169608696e-05,0.00271997978945
awesome_zero_line,2023-05-10,2023-05-11,50,10,1,0.1,-0.00396412174,0.0005,-0.00446412174
awesome_zero_line,2023-05-11,2023-05-12,50,10,1,0.0020208164107,-0.0018271389081,1.01040820535e-05,-0.00183724299015
awesome_zero_line,2023-05-12,2023-05-15,50,9,1,0.0990576791037,0.00487057113953,0.000495288395519,0.00437528274401
awesome_zero_line,2023-05-15,2023-05-16,50,9,1,0.00175444648087,-0.00877758402404,8.77223240433e-06,-0.00878635625644
awesome_zero_line,2023-05-16,2023-05-17,50,7,1,0.220600506426,0.00425749821139,0.00110300253213,0.00315449567926
awesome_zero_line,2023-05-17,2023-05-18,50,7,1,0.00279064744942,0.0011572608731,1.39532372471e-05,0.00114330763585
awesome_zero_line,2023-05-18,2023-05-19,50,6,1,0.140840880177,0.00229034596949,0.000704204400886,0.00158614156861
awesome_zero_line,2023-05-19,2023-05-22,50,6,1,0.00148603053056,0.00139409219351,7.43015265281e-06,0.00138666204086
awesome_zero_line,2023-05-22,2023-05-23,50,6,1,0.167106460448,-0.0119396384652,0.000835532302242,-0.0127751707674
awesome_zero_line,2023-05-23,2023-05-24,50,6,1,0.00134004151443,-0.0103951890858,6.70020757217e-06,-0.0104018892934
awesome_zero_line,2023-05-24,2023-05-25,50,4,0.8,0.331985055103,0.00617645027501,0.00165992527552,0.00451652499949
awesome_zero_line,2023-05-25,2023-05-26,50,4,0.8,0.00410258971191,0.010639990536,2.05129485596e-05,0.0106194775874
awesome_zero_line,2023-05-26,2023-05-30,50,4,0.8,0.00355209044361,-0.00104942994431,1.7760452218e-05,-0.00106719039652
awesome_zero_line,2023-05-30,2023-05-31,50,4,0.8,0.00161453647412,-0.00595516479879,8.0726823706e-06,-0.00596323748116
awesome_zero_line,2023-05-31,2023-06-01,50,3,0.6,0.19935146482,0.00923253824885,0.0009967573241,0.00823578092475
awesome_zero_line,2023-06-01,2023-06-02,50,3,0.6,0.00365923130654,0.00823894170771,1.82961565327e-05,0.00822064555118
awesome_zero_line,2023-06-02,2023-06-05,50,4,0.8,0.200146631397,-0.00363294386859,0.00100073315699,-0.00463367702558
awesome_zero_line,2023-06-05,2023-06-06,50,5,1,0.201961559439,0.0100705890762,0.00100980779719,0.00906078127899
awesome_zero_line,2023-06-06,2023-06-07,50,5,1,0.00526561594851,-0.00658101563796,2.63280797425e-05,-0.0066073437177
awesome_zero_line,2023-06-07,2023-06-08,50,8,1,0.375,0.00569361288812,0.001875,0.00381861288812
awesome_zero_line,2023-06-08,2023-06-09,50,8,1,0.00268542396255,0.000467682317466,1.34271198127e-05,0.000454255197654
awesome_zero_line,2023-06-09,2023-06-12,50,9,1,0.111111111111,0.00499227228082,0.000555555555556,0.00443671672526
awesome_zero_line,2023-06-12,2023-06-13,50,9,1,0.00190825768299,0.00761898110591,9.54128841494e-06,0.00760943981749
awesome_zero_line,2023-06-13,2023-06-14,50,10,1,0.1,0.00235436927465,0.0005,0.00185436927465
awesome_zero_line,2023-06-14,2023-06-15,50,10,1,0.00171247036059,0.00881194362157,8.56235180293e-06,0.00880338126977
awesome_zero_line,2023-06-15,2023-06-16,50,10,1,0.00181865958958,-0.00258533307654,9.09329794788e-06,-0.00259442637449
awesome_zero_line,2023-06-16,2023-06-20,50,11,1,0.0909090909091,-0.00875396837929,0.000454545454545,-0.00920851383383
awesome_zero_line,2023-06-20,2023-06-21,50,13,1,0.153846153846,0.000690547055507,0.000769230769231,-7.86837137238e-05
awesome_zero_line,2023-06-21,2023-06-22,50,13,1,0.00286710060924,-0.00610388736267,1.43355030462e-05,-0.00611822286571
awesome_zero_line,2023-06-22,2023-06-23,50,13,1,0.00258744499798,-0.0104264936819,1.29372249899e-05,-0.0104394309069
awesome_zero_line,2023-06-23,2023-06-26,50,13,1,0.00355029548795,0.00134171629174,1.77514774398e-05,0.0013239648143
awesome_zero_line,2023-06-26,2023-06-27,50,13,1,0.00195992685559,0.00449593463756,9.79963427795e-06,0.00448613500328
awesome_zero_line,2023-06-27,2023-06-28,50,12,1,0.0772470188707,0.00130432947344,0.000386235094353,0.000918094379088
awesome_zero_line,2023-06-28,2023-06-29,50,11,1,0.0832429859936,-0.00162322415889,0.000416214929968,-0.00203943908885
awesome_zero_line,2023-06-29,2023-06-30,50,10,1,0.0911243991909,0.00832120628945,0.000455621995955,0.00786558429349
awesome_zero_line,2023-06-30,2023-07-03,50,12,1,0.166666666667,0.00251929075298,0.000833333333333,0.00168595741964
awesome_zero_line,2023-07-03,2023-07-05,50,12,1,0.00199740253801,-0.00561159033888,9.98701269004e-06,-0.00562157735157
awesome_zero_line,2023-07-05,2023-07-06,50,12,1,0.00194159407569,-0.0115835164894,9.70797037843e-06,-0.0115932244598
awesome_zero_line,2023-07-06,2023-07-07,50,11,1,0.0831175562236,0.00380882874243,0.000415587781118,0.00339324096131
awesome_zero_line,2023-07-07,2023-07-10,50,12,1,0.0833333333333,0.00348850936182,0.000416666666667,0.00307184269516
awesome_zero_line,2023-07-10,2023-07-11,50,9,1,0.250017729578,0.0085238371518,0.00125008864789,0.00727374850391
awesome_zero_line,2023-07-11,2023-07-12,50,8,1,0.11065530863,0.00790535161596,0.00055327654315,0.00735207507281
awesome_zero_line,2023-07-12,2023-07-13,50,8,1,0.00235740180051,0.00965008540883,1.17870090026e-05,0.00963829839982
awesome_zero_line,2023-07-13,2023-07-14,50,11,1,0.272727272727,-0.00414091317294,0.00136363636364,-0.00550454953657
awesome_zero_line,2023-07-14,2023-07-17,50,13,1,0.153846153846,0.000291407399744,0.000769230769231,-0.000477823369486
awesome_zero_line,2023-07-17,2023-07-18,50,13,1,0.00208493349682,0.00669796284657,1.04246674841e-05,0.00668753817909
awesome_zero_line,2023-07-18,2023-07-19,50,13,1,0.00262266052943,0.00299723274087,1.31133026472e-05,0.00298411943822
awesome_zero_line,2023-07-19,2023-07-20,50,13,1,0.00176849532164,-0.00630014326715,8.8424766082e-06,-0.00630898574376
awesome_zero_line,2023-07-20,2023-07-21,50,14,1,0.0714285714286,0.000439487127246,0.000357142857143,8.23442701031e-05
awesome_zero_line,2023-07-21,2023-07-24,50,14,1,0.00113387574601,0.00356551364774,5.66937873006e-06,0.00355984426901
awesome_zero_line,2023-07-24,2023-07-25,50,14,1,0.00291242362364,0.00156385460545,1.45621181182e-05,0.00154929248733
awesome_zero_line,2023-07-25,2023-07-26,50,14,1,0.00150148795868,0.00215927049144,7.5074397934e-06,0.00215176305165
awesome_zero_line,2023-07-26,2023-07-27,50,13,1,0.0713451303773,-0.00763735664734,0.000356725651886,-0.00799408229922
awesome_zero_line,2023-07-27,2023-07-28,50,13,1,0.00287240565178,0.00803485321875,1.43620282589e-05,0.00802049119049
awesome_zero_line,2023-07-28,2023-07-31,50,13,1,0.00254231200609,0.00200751670238,1.27115600304e-05,0.00199480514235
awesome_zero_line,2023-07-31,2023-08-01,50,13,1,0.00132965862036,-0.00687852569892,6.64829310179e-06,-0.00688517399202
awesome_zero_line,2023-08-01,2023-08-02,50,13,1,0.00220223740009,-0.0131920251804,1.10111870005e-05,-0.0132030363674
awesome_zero_line,2023-08-02,2023-08-03,50,12,1,0.0774752395936,-0.00229927115926,0.000387376197968,-0.00268664735723
awesome_zero_line,2023-08-03,2023-08-04,50,12,1,0.00165948912666,0.000888600234891,8.29744563332e-06,0.000880302789258
awesome_zero_line,2023-08-04,2023-08-07,50,11,1,0.0840621452717,0.00382988142949,0.000420310726359,0.00340957070314
awesome_zero_line,2023-08-07,2023-08-08,50,8,1,0.273380575708,-0.00527860866157,0.00136690287854,-0.00664551154011
awesome_zero_line,2023-08-08,2023-08-09,50,7,1,0.124718517687,-0.0027712784448,0.000623592588435,-0.00339487103323
awesome_zero_line,2023-08-09,2023-08-10,50,5,1,0.284665884307,-0.00156677530702,0.00142332942154,-0.00299010472856
awesome_zero_line,2023-08-10,2023-08-11,50,5,1,0.00134754677802,-0.00315985359263,6.73773389009e-06,-0.00316659132652
awesome_zero_line,2023-08-11,2023-08-14,50,4,0.8,0.2,-0.000496100552494,0.001,-0.00149610055249
awesome_zero_line,2023-08-14,2023-08-15,50,2,0.4,0.401029911431,-0.00283785013575,0.00200514955715,-0.0048429996929
awesome_zero_line,2023-08-15,2023-08-16,50,2,0.4,0.00170755586911,-0.00144946729401,8.53777934553e-06,-0.00145800507335
awesome_zero_line,2023-08-16,2023-08-17,50,2,0.4,0.000870942779479,-0.000415870533465,4.3547138974e-06,-0.000420225247362
awesome_zero_line,2023-08-17,2023-08-18,50,1,0.2,0.199750373868,0.00166898317744,0.000998751869339,0.000670231308104
awesome_zero_line,2023-08-18,2023-08-21,50,1,0.2,0.00133296185105,-0.000689655788202,6.66480925524e-06,-0.000696320597457
awesome_zero_line,2023-08-21,2023-08-22,50,1,0.2,0.000552105393242,0,2.76052696621e-06,-2.76052696621e-06
