Date,Ticker,signal_name,signal_value_observed,source,frequency,lag_periods,research_only,notes,signal_value_tradable
2008-07-04,XLF,bm_quality_deterioration_warning,-0.899236431858561,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.8670762461029601
2008-07-11,XLF,bm_quality_deterioration_warning,-0.9472095569439061,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.899236431858561
2008-07-18,XLF,bm_quality_deterioration_warning,-0.7885568310102972,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.9472095569439061
2008-07-25,XLF,bm_quality_deterioration_warning,-0.6496955155470263,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.7885568310102972
2008-08-01,XLF,bm_quality_deterioration_warning,-0.6900511402381015,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.6496955155470263
2008-08-08,XLF,bm_quality_deterioration_warning,-0.7507334451870668,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.6900511402381015
2008-08-15,XLF,bm_quality_deterioration_warning,-0.7265193701826345,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.7507334451870668
2008-08-22,XLF,bm_quality_deterioration_warning,-0.7141076764334611,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.7265193701826345
2008-08-29,XLF,bm_quality_deterioration_warning,-0.7316512218592083,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.7141076764334611
2008-09-05,XLF,bm_quality_deterioration_warning,-0.6258160216997747,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.7316512218592083
2008-09-12,XLF,bm_quality_deterioration_warning,-0.5625962284060774,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.6258160216997747
2008-09-19,XLF,bm_quality_deterioration_warning,-0.38450975439564633,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.5625962284060774
2008-09-26,XLF,bm_quality_deterioration_warning,-0.38211240522719897,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.38450975439564633
2008-10-03,XLF,bm_quality_deterioration_warning,-0.5929007877610055,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.38211240522719897
2008-10-10,XLF,bm_quality_deterioration_warning,-0.9217838760900907,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.5929007877610055
2008-10-17,XLF,bm_quality_deterioration_warning,-0.9586468718130868,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.9217838760900907
2008-10-24,XLF,bm_quality_deterioration_warning,-0.9511704616074416,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.9586468718130868
2008-10-31,XLF,bm_quality_deterioration_warning,-0.8601337603639015,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.9511704616074416
2008-11-07,XLF,bm_quality_deterioration_warning,-0.8064980314011194,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.8601337603639015
2008-11-14,XLF,bm_quality_deterioration_warning,-0.8254270944697017,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.8064980314011194
2008-11-21,XLF,bm_quality_deterioration_warning,-0.8328159737220364,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.8254270944697017
2008-11-28,XLF,bm_quality_deterioration_warning,-0.8315670147774482,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.8328159737220364
2008-12-05,XLF,bm_quality_deterioration_warning,-0.8326462063402552,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.8315670147774482
2008-12-12,XLF,bm_quality_deterioration_warning,-0.7794179878335868,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.8326462063402552
2008-12-19,XLF,bm_quality_deterioration_warning,-0.48808772342930973,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.7794179878335868
2008-12-26,XLF,bm_quality_deterioration_warning,-0.49864713155624657,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.48808772342930973
2009-01-02,XLF,bm_quality_deterioration_warning,-0.4223678944365002,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.49864713155624657
2009-01-09,XLF,bm_quality_deterioration_warning,-0.2344040205100015,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.4223678944365002
2009-01-16,XLF,bm_quality_deterioration_warning,-0.3444021909847185,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.2344040205100015
2009-01-23,XLF,bm_quality_deterioration_warning,-0.5054681496612946,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.3444021909847185
2009-01-30,XLF,bm_quality_deterioration_warning,-0.5864219133077574,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.5054681496612946
2009-02-06,XLF,bm_quality_deterioration_warning,-0.8417022647269939,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.5864219133077574
2009-02-13,XLF,bm_quality_deterioration_warning,-0.614652894255007,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.8417022647269939
2009-02-20,XLF,bm_quality_deterioration_warning,-0.6397187220500392,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.614652894255007
2009-02-27,XLF,bm_quality_deterioration_warning,-0.8797383558610804,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.6397187220500392
2009-03-06,XLF,bm_quality_deterioration_warning,-0.9612054765247987,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.8797383558610804
2009-03-13,XLF,bm_quality_deterioration_warning,-0.9312140621752203,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.9612054765247987
2009-03-20,XLF,bm_quality_deterioration_warning,-0.8257950077751767,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.9312140621752203
2009-03-27,XLF,bm_quality_deterioration_warning,-0.36932859758997544,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.8257950077751767
2009-04-03,XLF,bm_quality_deterioration_warning,-0.38172192400959365,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.36932859758997544
2009-04-10,XLF,bm_quality_deterioration_warning,-0.33611700262328803,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.38172192400959365
