kind,cik10,path,sha256,source
submissions,0001725134,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001725134.gz,4530b2b04b5f21f45cc0008ddcfcec984f0874cff609a4da76dbac9d899a7239,sec_submissions
submissions,0001726173,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001726173.gz,4cf4becba2af6e7059849d772c4bf24b027ce1bb26e21703477123139a15cc12,sec_submissions
submissions,0001728205,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001728205.gz,7fe390a293ad9e267fb8fb4d14d7c48ef0ddaec1f697ec518e45ddb8999e574c,sec_submissions
submissions,0001731289,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001731289.gz,f3172b96d27869f7cb9fc8043c32fba1596c36152268d63aa5ff9fc1e403c81c,sec_submissions
submissions,0001732845,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001732845.gz,4bfe2dbfe73fa502cef400a51a3f7bd6149f6ed921127ba8ae305467d6125943,sec_submissions
submissions,0001733294,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001733294.gz,cdd43119e31bea2dc00071d5f4759d5b8a4f9f08647b94bf86534226361537d7,sec_submissions
submissions,0001735184,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001735184.gz,72c63b0f75b02b9008d406a54066d0ff7d25236f7adc83f6fb7ab2cbf39eb1b9,sec_submissions
submissions,0001739614,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001739614.gz,ecf61b4af582d47c41215d128cc9b80b79a8ac80bced14de88c450a63c5a4cc2,sec_submissions
submissions,0001739936,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001739936.gz,ec2f27f07a8db0ecfeaf0f686ef2a3c2154ca0428c4b8b8eef8b65d16e873d34,sec_submissions
submissions,0001739942,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001739942.gz,3fa6b647fb36ec7d19a75fd9be205076e915518f4168ae65cde3040203d3cc52,sec_submissions
submissions,0001741231,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001741231.gz,579e6e06f52340aecf87b872f3c4144c7f40870663e036b3295f8528c6888333,sec_submissions
submissions,0001741830,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001741830.gz,a8b6ce5e8e4ec12299c8226abc7b7905ba28911002244acbd33ab14bf884e997,sec_submissions
submissions,0001742924,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001742924.gz,91e5d0ee3333d13c68c43375b6806b32e05fa60d5c69cf9e55993025adb0e665,sec_submissions
submissions,0001743907,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001743907.gz,861b291ed8813026fe844926e48b0a151d5750ebac514df586b584643cb30c28,sec_submissions
submissions,0001744659,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001744659.gz,e90fe9d7579ac9bc9c1afcadd38170b2e5306c14a4697dbc21891e18af267395,sec_submissions
submissions,0001745041,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001745041.gz,2cc5040509f73e1b610ea2bd75795b9fd64081053384239f9a4c129e19448be0,sec_submissions
submissions,0001745317,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001745317.gz,f2322885c57f1fac256d18dffef6c7d23f936da1ffb5d229f4d80054eb155638,sec_submissions
submissions,0001747009,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001747009.gz,062beb726b6442efc1caea93b190594d7fbeb96383a46e59973e2c1a7c0f0e68,sec_submissions
submissions,0001747748,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001747748.gz,0ae993d48f94f689485e4a494f7a0c11384afefc33cb9ea59a5aa24a9fefd995,sec_submissions
submissions,0001748790,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001748790.gz,7151ab9b54fce5ffe0f780c8864bcadcc5c290eea1c1f2067c8b99d67037461f,sec_submissions
submissions,0001749704,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001749704.gz,bad99a25db794e73b87a2fc9769855c79e0f953842a02690c4c1fa290a567e4b,sec_submissions
submissions,0001750153,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001750153.gz,fd3085bd83a8b548156f160d01c428d75d8cbd02753de471372a555932315c51,sec_submissions
submissions,0001751143,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001751143.gz,f1ecdd07c1d0b823aaf1f3a7e30ac5348648941da0a26e2ebb0a19db56dfd57b,sec_submissions
submissions,0001753706,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001753706.gz,2acf4e7881756cf6df5ba85c31b471595426332b15f1d4111a452682d286d4e2,sec_submissions
submissions,0001754301,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001754301.gz,48546c9056e65ec56a6eaa06d97c19f56cdb1aae96f5db64bf40798f119f1044,sec_submissions
submissions,0001754820,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001754820.gz,528f7f7e05a36d727ab03348f42efe18f2cf6c45c4e525091ebc02a15cca28dc,sec_submissions
submissions,0001756701,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001756701.gz,e2155a415bb1f436623305de16d431f13647a1a43512ef431a83a293f29e052f,sec_submissions
submissions,0001758057,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001758057.gz,676473e5853133f36e7ebdfbc76e2c50f6da9222a309ddf68897b9aa71a6377b,sec_submissions
submissions,0001759824,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001759824.gz,4c980be0d8a301b099fa578c2c0062e4773fd78d8c1ccf03ce9bd0015a8f0abb,sec_submissions
submissions,0001760173,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001760173.gz,c3b0224ddbf323311d239823de082833776454c4be72572efaced5173c156bf4,sec_submissions
submissions,0001760717,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001760717.gz,ad20f983e14f4302d474f348c16e015964384848784dd0949c131b04ef3f0a33,sec_submissions
submissions,0001762303,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001762303.gz,d5da2c31feec20533d805f9d8f0c7ac3ad9d7034518df7564d0fa3aea95f1ecd,sec_submissions
submissions,0001762322,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001762322.gz,9e2b92e656dcadb2d89b187fa818e77095485630ce5331622dae410dca3dd610,sec_submissions
submissions,0001762359,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001762359.gz,bc39bd8893436e4a9b12925fe7e339159e37ca15341e51829f31d317acabb7a1,sec_submissions
submissions,0001766363,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001766363.gz,7b6605c4e8bd4834dff93988dad14c86572eff9382b75e5efc5719cc355edd7b,sec_submissions
submissions,0001766478,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001766478.gz,60e85422bb6dbe6a26054663937ec810dba4fb43f7daca8c12b40326f94064f6,sec_submissions
submissions,0001769617,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001769617.gz,9ad2552541a513ca316da151f41f32bfa990770af5ad0dd69fa04dda80a4c5a4,sec_submissions
submissions,0001770450,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001770450.gz,b47b7622b6e9c48ae3b1f12bcf05370f5515a220bba874904a2b3a9d3b733587,sec_submissions
submissions,0001771917,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001771917.gz,937ecc033f1471468c6bf81d5cff295a668a83f47167755f06dbc35af3dcdc70,sec_submissions
submissions,0001772695,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001772695.gz,7cf5ae3a9e4de2db2e546c7259d8da84e600233164a0ffd86deda9f39ff88102,sec_submissions
submissions,0001773427,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001773427.gz,f966f6440b401f7a7f7eef40688e382f6f0778c96a221fc9e063a81f2e98ba7d,sec_submissions
submissions,0001775625,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001775625.gz,61606b3ee9b3f73260488d934dd2c5bb0b8e7a3bf1f55df903f99cc72fb36f2a,sec_submissions
submissions,0001776197,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001776197.gz,54b1981959519245daec1130f5dd592e091dc2fa235e4746937ec1d372ef4e6a,sec_submissions
submissions,0001776738,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001776738.gz,0dab7e5b68f858bf3141b02b2e805e05ee1bb48aff31afe446fb7d9893eab8f4,sec_submissions
submissions,0001776932,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001776932.gz,778189f777a12f8816069387aaa6933180856a112b2938539b1b1a598f4739ba,sec_submissions
submissions,0001779020,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001779020.gz,7ec57f16b141baa7eaea77124c3578b4bc8eec9f423238565027aa4ce67bbab0,sec_submissions
submissions,0001782754,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001782754.gz,3091bb9014e973fe75bcbcf2acbb1d4c5704cc735c10565e115e0ed8395d997b,sec_submissions
submissions,0001784797,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001784797.gz,ddcd1a169b154ebd106bdf837160174e7ce4c65459138fd59ac64e29e9164f84,sec_submissions
submissions,0001785173,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001785173.gz,4538dfa20570c0caf7d8c66849697b3d1b35b42a8a6f5a9b133456df2655e341,sec_submissions
submissions,0001786205,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001786205.gz,410145ced4d122fd05f5d83de3bb0f90938b04c422274fbcbfea399f79cb99d5,sec_submissions
submissions,0001788717,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001788717.gz,89892bc2a4b1ac352560ce84ad885bdace70e8ac279122b48991832065d57673,sec_submissions
submissions,0001790625,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001790625.gz,25efd9865a7c7af9e9372c3b494c50e6fde394329408c7a04461beaa9017a3bb,sec_submissions
submissions,0001790982,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001790982.gz,ab06b002e0f87ec91c40448db8f52c3f6cee8f68bc8985208d081ddd9468a5ee,sec_submissions
submissions,0001794669,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001794669.gz,8d8c09c8494bacd967a597968050894a8e042cbced7bde8c88583feb8f886e88,sec_submissions
submissions,0001794905,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001794905.gz,492863da0bcab4402b9b8868d01a663c8f030860849afb65b81082d85de22cab,sec_submissions
submissions,0001799191,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001799191.gz,facbf509e5b342146c17dfcd8a785e607d45e3f53940acc9ad2faf6db33bc4d7,sec_submissions
submissions,0001799208,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001799208.gz,c169be91cba769830ad7dacfd8eeb0fd7ad7f5eb9e0ad1bba3437e43fb055d52,sec_submissions
submissions,0001799332,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001799332.gz,1017ab594f7c646a0df8d5c185a6abbddc6db6a7c769990e5e0d4ae2dffabec3,sec_submissions
submissions,0001800347,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001800347.gz,99061bec93704997e4c8ae18c0e0e45962ca9d787f0af01c3fcf428213a01fd1,sec_submissions
submissions,0001800682,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001800682.gz,e48037612a32a45142bed65fa06b2bc7df09f3ea27bda84992751029ede5d2d5,sec_submissions
submissions,0001801169,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001801169.gz,ed62560b2446ee51cd37a9dc7e47b864502d426e4d641eb3183cad43886000be,sec_submissions
submissions,0001801754,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001801754.gz,b8f6f4f909e3a0e1494a313f7bf4fa6c4ba308de63d19bd8327e1a13dfe0b7c1,sec_submissions
submissions,0001801777,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001801777.gz,6dc09228a0aa31451b8909e2ad1e64ec93b8fb68ad8f7f9916c79b7d873647ea,sec_submissions
submissions,0001802457,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001802457.gz,323863509e639c679778783da9f08d58a1a5be630516cde6befe421a1ca75561,sec_submissions
submissions,0001803737,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001803737.gz,2ab1db17cac13dff3a464c4d76270fcf5b96b6a5198e34abd7927c1c540def54,sec_submissions
submissions,0001804591,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001804591.gz,c318697cf48b96d080b8cef61654e6e546e07074ff47d821505afe983ccbcc57,sec_submissions
submissions,0001805077,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001805077.gz,e4504bd04944442970ae202bf664d7dd4598a2602094992226def498887b46ed,sec_submissions
submissions,0001805387,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001805387.gz,12c9f17418bae737f00cf81b629ff14159ec33a72b09137bbb2d27da1bfb6d0a,sec_submissions
submissions,0001805833,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001805833.gz,14a77c0051334a012ba2c514cfa21c9e702a31dfc914d7d5f6a0507d4b6030c7,sec_submissions
submissions,0001806201,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001806201.gz,34d8e0651ec995ca4f00724e68b02af1b54df37ea4bee5fc66c648e0e5ebf82e,sec_submissions
submissions,0001807707,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001807707.gz,192d55d24c5e74c5f99d9ad0295876ddd081528f850f1114922fec51b8062878,sec_submissions
submissions,0001807846,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001807846.gz,670e3276ed606459d125acd266c6e3f2befde744a676266bb4f442a5dbb71bfc,sec_submissions
submissions,0001808158,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001808158.gz,cc4bdb9a6cfc073a179485590e5daf039cb2269e331c59e36b11aa79e38a4305,sec_submissions
submissions,0001808220,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001808220.gz,dd5a473aab0f318c55dd80a937c510761a42e99d8385c44aa041e9cbd5f7eac8,sec_submissions
submissions,0001808665,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001808665.gz,4a50944e21b6f078e3ad7f607ccfb4902d99f1c19868e818e010987b4796aa6e,sec_submissions
submissions,0001808865,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001808865.gz,0db6197d3bc82cbded7e6f57824476a015743798cc93050392435e036da277ba,sec_submissions
submissions,0001810739,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001810739.gz,116154c5404c4f23d0e8b91f1f17b39f5fb022e5131fc6cefb71749c57571148,sec_submissions
submissions,0001811856,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001811856.gz,4e2842a2e27a46a712b1dd04a2cd37284ac2981bc934c21bbd36de85848164b8,sec_submissions
submissions,0001813756,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001813756.gz,2b743088d4987bc115752b032d60b8999ccd1d219d354f8867e295c9908ad249,sec_submissions
submissions,0001813914,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001813914.gz,05dbf04ed9d3f322aeb05efc7f114b0af4079640f3a27a12fb8bb816e6862c99,sec_submissions
submissions,0001814329,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001814329.gz,50141fcb7ab8e69ac3c2df9f621c2fa09045ff0ea1d3f36211407e0308ff1309,sec_submissions
submissions,0001814974,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001814974.gz,c84d91b5954cfa05556c8898476816e0b5cf976d24cf0ae3fd7aeb7a94f44232,sec_submissions
submissions,0001815849,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001815849.gz,d36921c2ccadbcd58ba42a58e5bb45c5fc55c5a58d587a33d7ab2b4e08d75aa6,sec_submissions
submissions,0001816233,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001816233.gz,540fb9bf7fac6c3a8a072c6a66db26f31879086d422605d26f0ae7db5380a287,sec_submissions
submissions,0001819142,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001819142.gz,536eab634a6ab5d646d00d7198cd7fdfc8c11b7b7c561d2778402372590e9fda,sec_submissions
submissions,0001819394,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001819394.gz,70f519de956be89bd7445dc80361a55b10a41f431d9bf412a1a303f3d102faf4,sec_submissions
submissions,0001819395,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_identity_cache_v2/submissions_0001819395.gz,3d0abd7f4cf1daca417058aab13cd1637bed04b4bd199c946a8cf4f372dbc6ab,sec_submissions
